step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.2676505744457245,-4.549784183502197,-0.009887817315757275,0.0,0.0,0.0,0.0,success
1,0.2676478624343872,-4.549802303314209,-0.004999469965696335,0.15276192128658295,0.0005725513328798115,1.0,3.0,success
2,0.26754656434059143,-4.54877233505249,-0.004026082810014486,0.0443989597260952,0.03234179690480232,1.0,-3.0,success
3,0.2674461901187897,-4.547720909118652,-0.0032693499233573675,0.040603552013635635,0.033006440848112106,1.0,-3.0,success
4,0.2673483192920685,-4.546669006347656,-0.002664292464032769,0.03804515674710274,0.03301393613219261,1.0,-3.0,success
5,0.2672528624534607,-4.54561710357666,-0.0021803919225931168,0.03630613908171654,0.03300702944397926,1.0,-3.0,success
6,0.2671598196029663,-4.544565200805664,-0.001793389325030148,0.0351465605199337,0.03300030156970024,1.0,-3.0,success
7,0.26706913113594055,-4.54351282119751,-0.0014838813804090023,0.034396618604660034,0.033008743077516556,1.0,-3.0,success
8,0.2669807970523834,-4.5424604415893555,-0.0012363506248220801,0.03389691933989525,0.03300251066684723,1.0,-3.0,success
9,0.26689478754997253,-4.541408061981201,-0.0010383864864706993,0.033571433275938034,0.032996512949466705,1.0,-3.0,success
10,0.2668111026287079,-4.540355205535889,-0.000880063627846539,0.03337429463863373,0.03300552815198898,1.0,-3.0,success
11,0.2667297124862671,-4.539302349090576,-0.0007534439791925251,0.0332363024353981,0.032999925315380096,1.0,-3.0,success
12,0.26665058732032776,-4.538249492645264,-0.0006521792965941131,0.033145952969789505,0.03299454599618912,1.0,-3.0,success
13,0.26657378673553467,-4.537196159362793,-0.0005711923004128039,0.03310093656182289,0.0330040417611599,1.0,-3.0,success
14,0.26649925112724304,-4.536142826080322,-0.0005064225988462567,0.033060986548662186,0.03299896791577339,1.0,-3.0,success
15,0.2664269804954529,-4.535089015960693,-0.00045462267007678747,0.033048585057258606,0.033008914440870285,1.0,-3.0,success
16,0.2663569748401642,-4.5340352058410645,-0.000413195404689759,0.03302953019738197,0.03300414979457855,1.0,-3.0,success
17,0.26628923416137695,-4.5329813957214355,-0.00038006374961696565,0.03301577270030975,0.03299953415989876,1.0,-3.0,success
18,0.2662237584590912,-4.531927585601807,-0.0003535665455274284,0.03300545737147331,0.0329950675368309,1.0,-3.0,success
19,0.2661605775356293,-4.5308732986450195,-0.0003323752898722887,0.03301221877336502,0.033005572855472565,1.0,-3.0,success
20,0.26609963178634644,-4.529819011688232,-0.0003154274891130626,0.033005718141794205,0.03300146758556366,1.0,-3.0,success
21,0.26604095101356506,-4.528764724731445,-0.0003018733696080744,0.03300017863512039,0.032997459173202515,1.0,-3.0,success
22,0.26598450541496277,-4.527710437774658,-0.0002910334151238203,0.03299538791179657,0.03299365192651749,1.0,-3.0,success
23,0.2659303545951843,-4.526655673980713,-0.00028236411162652075,0.033005889505147934,0.033004775643348694,1.0,-3.0,success
24,0.26587843894958496,-4.525600910186768,-0.00027543079340830445,0.03300198167562485,0.03300127014517784,1.0,-3.0,success
25,0.26582813262939453,-4.524546146392822,-0.0002698947791941464,0.03299928829073906,0.03299883380532265,1.0,3.0,success
26,0.2657751142978668,-4.523491382598877,-0.0002654573763720691,0.033003274351358414,0.033002980053424835,1.0,3.0,success
27,0.26571953296661377,-4.52243709564209,-0.00026190842618234456,0.0329924039542675,0.03299222141504288,1.0,3.0,success
28,0.2656620740890503,-4.5213823318481445,-0.0002590605290606618,0.03301035985350609,0.03301024064421654,1.0,-3.0,success
29,0.2656070291996002,-4.520328044891357,-0.00025679252576082945,0.03299141675233841,0.03299133852124214,1.0,-3.0,success
30,0.26555442810058594,-4.519273281097412,-0.0002549792407080531,0.033002376556396484,0.0330023318529129,1.0,-3.0,success
