step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,1.8074672222137451,-1.5237514972686768,-0.010198158212006092,0.0,0.0,0.0,0.0,timeout
1,1.807479739189148,-1.5237586498260498,-0.0052474248223006725,0.1547110676765442,0.0004505137330852449,1.0,0.0,timeout
2,1.8074800968170166,-1.5237586498260498,-0.004228165838867426,0.03185184299945831,1.117586998589104e-05,0.0,-3.0,timeout
3,1.80791175365448,-1.522817611694336,-0.0034263429697602987,0.04092199355363846,0.03235364332795143,1.0,3.0,timeout
4,1.8083494901657104,-1.521856427192688,-0.0027895495295524597,0.03854019194841385,0.03300521895289421,1.0,3.0,timeout
5,1.8083573579788208,-1.521836757659912,-0.002285437658429146,0.015767399221658707,0.0006620229105465114,0.0,3.0,timeout
6,1.8087821006774902,-1.520892858505249,-0.0018728359136730433,0.034820858389139175,0.032345663756132126,1.0,3.0,timeout
7,1.8092128038406372,-1.5199285745620728,-0.001547122374176979,0.03453708812594414,0.03300314396619797,1.0,3.0,timeout
8,1.8096413612365723,-1.5189632177352905,-0.0012869160855188966,0.033993370831012726,0.03300649672746658,1.0,3.0,timeout
9,1.809640884399414,-1.5189626216888428,-0.001083797193132341,0.006347509566694498,2.3853495804360136e-05,0.0,0.0,timeout
10,1.8100590705871582,-1.5180158615112305,-0.0009117278968915343,0.03278782218694687,0.032343894243240356,1.0,3.0,timeout
11,1.8100663423538208,-1.517996072769165,-0.0007833479903638363,0.0040656086057424545,0.0006588288815692067,0.0,3.0,timeout
12,1.810479998588562,-1.5170472860336304,-0.000671512505505234,0.03253325819969177,0.0323449969291687,1.0,3.0,timeout
13,1.810487151145935,-1.517027497291565,-0.0005912370979785919,0.002593353623524308,0.0006575532606802881,0.0,3.0,timeout
14,1.810896396636963,-1.5160768032073975,-0.0005178701831027865,0.032426051795482635,0.03234489634633064,1.0,3.0,timeout
15,1.8108993768692017,-1.5160685777664185,-0.0004684041196014732,0.0015698050847277045,0.0002733966975938529,0.0,-3.0,timeout
16,1.81130850315094,-1.5151175260543823,-0.0004195871006231755,0.03238963708281517,0.03235369175672531,1.0,3.0,timeout
17,1.811723232269287,-1.514146327972412,-0.00038487452547997236,0.03301915153861046,0.03300132974982262,1.0,3.0,timeout
18,1.8121358156204224,-1.5131741762161255,-0.0003573996655177325,0.03301365301012993,0.03300248458981514,1.0,3.0,timeout
19,1.8125462532043457,-1.512201189994812,-0.0003354405052959919,0.03300750255584717,0.03300037235021591,1.0,3.0,timeout
20,1.8129545450210571,-1.5112272500991821,-0.0003178792539983988,0.03300641104578972,0.0330018512904644,1.0,3.0,timeout
21,1.8133608102798462,-1.5102524757385254,-0.00030383453122340143,0.03300440311431885,0.03300148621201515,1.0,3.0,timeout
22,1.8137648105621338,-1.5092768669128418,-0.0002926021988969296,0.03300027921795845,0.03299841284751892,1.0,3.0,timeout
23,1.8141673803329468,-1.508300542831421,-0.0002836072526406497,0.03300319239497185,0.03300200030207634,1.0,-3.0,timeout
24,1.8141741752624512,-1.508280634880066,-0.0002813173923641443,0.0006612465949729085,0.0006573632708750665,0.0,3.0,timeout
25,1.8145686388015747,-1.5073238611221313,-0.00027002449496649206,0.032342538237571716,0.03234061598777771,1.0,3.0,timeout
26,1.814968466758728,-1.5063464641571045,-0.00026526133297011256,0.033000797033309937,0.033000461757183075,1.0,3.0,timeout
27,1.8153660297393799,-1.5053681135177612,-0.0002617380232550204,0.03300151601433754,0.033001333475112915,1.0,3.0,timeout
28,1.8157620429992676,-1.5043891668319702,-0.0002589229552540928,0.03300051391124725,0.033000398427248,1.0,-3.0,timeout
29,1.8161598443984985,-1.5034109354019165,-0.0002566930197644979,0.03300076350569725,0.03300068899989128,1.0,3.0,timeout
30,1.816166639328003,-1.5033910274505615,-0.0002597830898594111,0.0006644179811701179,0.0006573632708750665,0.0,3.0,timeout
31,1.8165524005889893,-1.5024306774139404,-0.0002528019540477544,0.03234235569834709,0.032341618090867996,1.0,3.0,timeout
32,1.8169434070587158,-1.501449704170227,-0.0002514874213375151,0.0330008901655674,0.03300086408853531,1.0,3.0,timeout
33,1.8173327445983887,-1.5004680156707764,-0.00025071113486774266,0.033002372831106186,0.03300236538052559,1.0,-3.0,timeout
34,1.8173325061798096,-1.5004676580429077,-0.0002550975768826902,0.00013773280079476535,1.3431724255497102e-05,0.0,0.0,timeout
35,1.817716121673584,-1.4995064735412598,-0.0002489691541995853,0.03234146907925606,0.03234090283513069,1.0,3.0,timeout
